model,location,target_type,target_end_date,true_value,population,forecast_date,quantile,prediction,horizon,n,model_type,availability
mean_ensemble,PL,Deaths,2021-11-06,743,37975841,2021-11-01,0.025,563.4,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-13,98354,37975841,2021-11-01,0.025,85105.4,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-13,1088,37975841,2021-11-01,0.025,842.6,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-20,136397,37975841,2021-11-01,0.025,108766.2,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-20,1960,37975841,2021-11-01,0.025,1201.2,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-27,160790,37975841,2021-11-01,0.025,132763.8,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-27,2205,37975841,2021-11-01,0.025,1668.6,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-06,73613,37975841,2021-11-01,0.05,68040.8,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-06,743,37975841,2021-11-01,0.05,598.4,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-13,98354,37975841,2021-11-01,0.05,89710,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-13,1088,37975841,2021-11-01,0.05,893.6,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-20,136397,37975841,2021-11-01,0.05,115924.6,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-20,1960,37975841,2021-11-01,0.05,1303.6,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-27,160790,37975841,2021-11-01,0.05,143401.6,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-27,2205,37975841,2021-11-01,0.05,1839.6,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-06,73613,37975841,2021-11-01,0.1,70506.8,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-06,743,37975841,2021-11-01,0.1,644.2,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-13,98354,37975841,2021-11-01,0.1,95360.6,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-13,1088,37975841,2021-11-01,0.1,991.2,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-20,136397,37975841,2021-11-01,0.1,124991.4,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-20,1960,37975841,2021-11-01,0.1,1478.6,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-27,160790,37975841,2021-11-01,0.1,157319.4,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-27,2205,37975841,2021-11-01,0.1,2106.8,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-06,73613,37975841,2021-11-01,0.15,72212.8,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-06,743,37975841,2021-11-01,0.15,675.2,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-13,98354,37975841,2021-11-01,0.15,98890.6,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-13,1088,37975841,2021-11-01,0.15,1053.8,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-20,136397,37975841,2021-11-01,0.15,131818.6,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-20,1960,37975841,2021-11-01,0.15,1581,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-27,160790,37975841,2021-11-01,0.15,168647.2,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-27,2205,37975841,2021-11-01,0.15,2282,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-06,73613,37975841,2021-11-01,0.2,73675.4,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-06,743,37975841,2021-11-01,0.2,702.2,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-13,98354,37975841,2021-11-01,0.2,101827,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-13,1088,37975841,2021-11-01,0.2,1098.6,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-20,136397,37975841,2021-11-01,0.2,137817.4,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-20,1960,37975841,2021-11-01,0.2,1665.8,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-27,160790,37975841,2021-11-01,0.2,180603.6,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-27,2205,37975841,2021-11-01,0.2,2437.8,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-06,73613,37975841,2021-11-01,0.25,75021,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-06,743,37975841,2021-11-01,0.25,728.4,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-13,98354,37975841,2021-11-01,0.25,104630.2,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-13,1088,37975841,2021-11-01,0.25,1145.8,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-20,136397,37975841,2021-11-01,0.25,142930,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-20,1960,37975841,2021-11-01,0.25,1743.6,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-27,160790,37975841,2021-11-01,0.25,189534.2,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-27,2205,37975841,2021-11-01,0.25,2578.2,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-06,73613,37975841,2021-11-01,0.3,77548.6,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-06,743,37975841,2021-11-01,0.3,752.4,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-13,98354,37975841,2021-11-01,0.3,110494.8,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-13,1088,37975841,2021-11-01,0.3,1188.8,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-20,136397,37975841,2021-11-01,0.3,153313.6,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-20,1960,37975841,2021-11-01,0.3,1820.2,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-27,160790,37975841,2021-11-01,0.3,203471.6,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-27,2205,37975841,2021-11-01,0.3,2719.8,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-06,73613,37975841,2021-11-01,0.35,78562.6,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-06,743,37975841,2021-11-01,0.35,772.4,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-13,98354,37975841,2021-11-01,0.35,112759.8,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-13,1088,37975841,2021-11-01,0.35,1230.4,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-20,136397,37975841,2021-11-01,0.35,157654.8,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-20,1960,37975841,2021-11-01,0.35,1890.4,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-27,160790,37975841,2021-11-01,0.35,211634.6,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-27,2205,37975841,2021-11-01,0.35,2850.8,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-06,73613,37975841,2021-11-01,0.4,79579.6,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-06,743,37975841,2021-11-01,0.4,795.6,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-13,98354,37975841,2021-11-01,0.4,114833,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-13,1088,37975841,2021-11-01,0.4,1271.8,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-20,136397,37975841,2021-11-01,0.4,161723.2,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-20,1960,37975841,2021-11-01,0.4,1972.2,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-27,160790,37975841,2021-11-01,0.4,219274.6,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-27,2205,37975841,2021-11-01,0.4,2981,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-06,73613,37975841,2021-11-01,0.45,80462.6,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-06,743,37975841,2021-11-01,0.45,819.8,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-13,98354,37975841,2021-11-01,0.45,116918.6,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-13,1088,37975841,2021-11-01,0.45,1313.8,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-20,136397,37975841,2021-11-01,0.45,166034.4,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-20,1960,37975841,2021-11-01,0.45,2041.2,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-27,160790,37975841,2021-11-01,0.45,227556,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-27,2205,37975841,2021-11-01,0.45,3114.2,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-06,73613,37975841,2021-11-01,0.5,81353.2,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-06,743,37975841,2021-11-01,0.5,845.8,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-13,98354,37975841,2021-11-01,0.5,118982.4,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-13,1088,37975841,2021-11-01,0.5,1357.8,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-20,136397,37975841,2021-11-01,0.5,170336.2,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-20,1960,37975841,2021-11-01,0.5,2115.6,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-27,160790,37975841,2021-11-01,0.5,236356,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-27,2205,37975841,2021-11-01,0.5,3253.8,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-06,73613,37975841,2021-11-01,0.55,82281,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-06,743,37975841,2021-11-01,0.55,872.6,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-13,98354,37975841,2021-11-01,0.55,121124,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-13,1088,37975841,2021-11-01,0.55,1400.6,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-20,136397,37975841,2021-11-01,0.55,174777.6,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-20,1960,37975841,2021-11-01,0.55,2196.4,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-27,160790,37975841,2021-11-01,0.55,245767.4,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-27,2205,37975841,2021-11-01,0.55,3399.4,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-06,73613,37975841,2021-11-01,0.6,83203,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-06,743,37975841,2021-11-01,0.6,902.6,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-13,98354,37975841,2021-11-01,0.6,123384.8,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-13,1088,37975841,2021-11-01,0.6,1444.4,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-20,136397,37975841,2021-11-01,0.6,179817.2,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-20,1960,37975841,2021-11-01,0.6,2279,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-27,160790,37975841,2021-11-01,0.6,258145.6,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-27,2205,37975841,2021-11-01,0.6,3558,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-06,73613,37975841,2021-11-01,0.65,84213.4,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-06,743,37975841,2021-11-01,0.65,932.4,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-13,98354,37975841,2021-11-01,0.65,125628.6,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-13,1088,37975841,2021-11-01,0.65,1498.2,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-20,136397,37975841,2021-11-01,0.65,185001.8,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-20,1960,37975841,2021-11-01,0.65,2386.2,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-27,160790,37975841,2021-11-01,0.65,269276.6,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-27,2205,37975841,2021-11-01,0.65,3753.4,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-06,73613,37975841,2021-11-01,0.7,85210,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-06,743,37975841,2021-11-01,0.7,969.2,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-13,98354,37975841,2021-11-01,0.7,128147.2,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-13,1088,37975841,2021-11-01,0.7,1581.4,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-20,136397,37975841,2021-11-01,0.7,191156.8,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-20,1960,37975841,2021-11-01,0.7,2513.8,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-27,160790,37975841,2021-11-01,0.7,282432,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-27,2205,37975841,2021-11-01,0.7,3956.4,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-06,73613,37975841,2021-11-01,0.75,86168.8,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-06,743,37975841,2021-11-01,0.75,1005.4,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-13,98354,37975841,2021-11-01,0.75,130961.2,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-13,1088,37975841,2021-11-01,0.75,1640.4,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-20,136397,37975841,2021-11-01,0.75,197655.8,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-20,1960,37975841,2021-11-01,0.75,2628.6,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-27,160790,37975841,2021-11-01,0.75,297539.2,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-27,2205,37975841,2021-11-01,0.75,4168.4,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-06,73613,37975841,2021-11-01,0.8,87479.8,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-06,743,37975841,2021-11-01,0.8,1041.8,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-13,98354,37975841,2021-11-01,0.8,134074.4,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-13,1088,37975841,2021-11-01,0.8,1711.4,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-20,136397,37975841,2021-11-01,0.8,205198,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-20,1960,37975841,2021-11-01,0.8,2764,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-27,160790,37975841,2021-11-01,0.8,313868.8,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-27,2205,37975841,2021-11-01,0.8,4426.4,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-06,73613,37975841,2021-11-01,0.85,88673.6,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-06,743,37975841,2021-11-01,0.85,1082.6,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-13,98354,37975841,2021-11-01,0.85,137807,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-13,1088,37975841,2021-11-01,0.85,1796,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-20,136397,37975841,2021-11-01,0.85,214364,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-20,1960,37975841,2021-11-01,0.85,2929.6,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-27,160790,37975841,2021-11-01,0.85,334355.2,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-27,2205,37975841,2021-11-01,0.85,4739.4,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-06,73613,37975841,2021-11-01,0.9,90795.2,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-06,743,37975841,2021-11-01,0.9,1136.6,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-13,98354,37975841,2021-11-01,0.9,142667,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-13,1088,37975841,2021-11-01,0.9,1901.6,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-20,136397,37975841,2021-11-01,0.9,225891.8,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-20,1960,37975841,2021-11-01,0.9,3149,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-27,160790,37975841,2021-11-01,0.9,361251.8,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-27,2205,37975841,2021-11-01,0.9,5146.6,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-06,73613,37975841,2021-11-01,0.95,94095.8,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-06,743,37975841,2021-11-01,0.95,1238,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-13,98354,37975841,2021-11-01,0.95,150264.2,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-13,1088,37975841,2021-11-01,0.95,2081,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-20,136397,37975841,2021-11-01,0.95,244859.8,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-20,1960,37975841,2021-11-01,0.95,3516,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-27,160790,37975841,2021-11-01,0.95,406512.6,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-27,2205,37975841,2021-11-01,0.95,5849.8,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-06,73613,37975841,2021-11-01,0.975,99056,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-06,743,37975841,2021-11-01,0.975,1317.8,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-13,98354,37975841,2021-11-01,0.975,163656.8,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-13,1088,37975841,2021-11-01,0.975,2242.8,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-20,136397,37975841,2021-11-01,0.975,273128.8,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-20,1960,37975841,2021-11-01,0.975,3815.8,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-27,160790,37975841,2021-11-01,0.975,467491,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-27,2205,37975841,2021-11-01,0.975,6530.4,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-06,73613,37975841,2021-11-01,0.99,102676,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-06,743,37975841,2021-11-01,0.99,1406.2,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-13,98354,37975841,2021-11-01,0.99,172043.4,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-13,1088,37975841,2021-11-01,0.99,2416.4,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-20,136397,37975841,2021-11-01,0.99,295951.8,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-20,1960,37975841,2021-11-01,0.99,4289.2,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-11-27,160790,37975841,2021-11-01,0.99,529486.6,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-11-27,2205,37975841,2021-11-01,0.99,7395.2,4,4,ensemble,1
mean_ensemble,CZ,Cases,2021-11-13,70811,10591323,2021-11-08,0.01,47415.2,1,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-11-13,446,10591323,2021-11-08,0.01,197.4,1,4,ensemble,1
mean_ensemble,CZ,Cases,2021-11-20,99643,10591323,2021-11-08,0.01,61055.8,2,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-11-20,574,10591323,2021-11-08,0.01,283.8,2,4,ensemble,1
mean_ensemble,CZ,Cases,2021-11-27,129425,10591323,2021-11-08,0.01,73994,3,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-11-27,739,10591323,2021-11-08,0.01,391.4,3,4,ensemble,1
mean_ensemble,CZ,Cases,2021-12-04,119441,10591323,2021-11-08,0.01,83068.2,4,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-12-04,832,10591323,2021-11-08,0.01,483.4,4,4,ensemble,1
mean_ensemble,CZ,Cases,2021-11-13,70811,10591323,2021-11-08,0.025,52171,1,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-11-13,446,10591323,2021-11-08,0.025,229.6,1,4,ensemble,1
mean_ensemble,CZ,Cases,2021-11-20,99643,10591323,2021-11-08,0.025,69195.8,2,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-11-20,574,10591323,2021-11-08,0.025,323,2,4,ensemble,1
mean_ensemble,CZ,Cases,2021-11-27,129425,10591323,2021-11-08,0.025,86201,3,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-11-27,739,10591323,2021-11-08,0.025,451,3,4,ensemble,1
mean_ensemble,CZ,Cases,2021-12-04,119441,10591323,2021-11-08,0.025,99598.8,4,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-12-04,832,10591323,2021-11-08,0.025,563.6,4,4,ensemble,1
mean_ensemble,CZ,Cases,2021-11-13,70811,10591323,2021-11-08,0.05,57203.4,1,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-11-13,446,10591323,2021-11-08,0.05,255.2,1,4,ensemble,1
mean_ensemble,CZ,Cases,2021-11-20,99643,10591323,2021-11-08,0.05,76911,2,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-11-20,574,10591323,2021-11-08,0.05,362.2,2,4,ensemble,1
mean_ensemble,CZ,Cases,2021-11-27,129425,10591323,2021-11-08,0.05,97125.8,3,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-11-27,739,10591323,2021-11-08,0.05,503.4,3,4,ensemble,1
mean_ensemble,CZ,Cases,2021-12-04,119441,10591323,2021-11-08,0.05,114212.6,4,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-12-04,832,10591323,2021-11-08,0.05,651,4,4,ensemble,1
mean_ensemble,CZ,Cases,2021-11-13,70811,10591323,2021-11-08,0.1,62541.2,1,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-11-13,446,10591323,2021-11-08,0.1,278.8,1,4,ensemble,1
mean_ensemble,CZ,Cases,2021-11-20,99643,10591323,2021-11-08,0.1,86495,2,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-11-20,574,10591323,2021-11-08,0.1,406.6,2,4,ensemble,1
mean_ensemble,CZ,Cases,2021-11-27,129425,10591323,2021-11-08,0.1,111598.8,3,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-11-27,739,10591323,2021-11-08,0.1,575.6,3,4,ensemble,1
mean_ensemble,CZ,Cases,2021-12-04,119441,10591323,2021-11-08,0.1,134690.8,4,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-12-04,832,10591323,2021-11-08,0.1,763.8,4,4,ensemble,1
mean_ensemble,CZ,Cases,2021-11-13,70811,10591323,2021-11-08,0.15,66523.8,1,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-11-13,446,10591323,2021-11-08,0.15,296.4,1,4,ensemble,1
mean_ensemble,CZ,Cases,2021-11-20,99643,10591323,2021-11-08,0.15,93483,2,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-11-20,574,10591323,2021-11-08,0.15,443,2,4,ensemble,1
mean_ensemble,CZ,Cases,2021-11-27,129425,10591323,2021-11-08,0.15,122466,3,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-11-27,739,10591323,2021-11-08,0.15,636.8,3,4,ensemble,1
mean_ensemble,CZ,Cases,2021-12-04,119441,10591323,2021-11-08,0.15,150628.2,4,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-12-04,832,10591323,2021-11-08,0.15,854.8,4,4,ensemble,1
mean_ensemble,CZ,Cases,2021-11-13,70811,10591323,2021-11-08,0.2,69458.8,1,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-11-13,446,10591323,2021-11-08,0.2,311.6,1,4,ensemble,1
mean_ensemble,CZ,Cases,2021-11-20,99643,10591323,2021-11-08,0.2,98818.2,2,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-11-20,574,10591323,2021-11-08,0.2,473.6,2,4,ensemble,1
mean_ensemble,CZ,Cases,2021-11-27,129425,10591323,2021-11-08,0.2,131236.2,3,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-11-27,739,10591323,2021-11-08,0.2,688.4,3,4,ensemble,1
mean_ensemble,CZ,Cases,2021-12-04,119441,10591323,2021-11-08,0.2,163618.8,4,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-12-04,832,10591323,2021-11-08,0.2,937.8,4,4,ensemble,1
mean_ensemble,CZ,Cases,2021-11-13,70811,10591323,2021-11-08,0.25,72015.8,1,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-11-13,446,10591323,2021-11-08,0.25,326.4,1,4,ensemble,1
mean_ensemble,CZ,Cases,2021-11-20,99643,10591323,2021-11-08,0.25,103452.8,2,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-11-20,574,10591323,2021-11-08,0.25,501.2,2,4,ensemble,1
mean_ensemble,CZ,Cases,2021-11-27,129425,10591323,2021-11-08,0.25,138767.4,3,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-11-27,739,10591323,2021-11-08,0.25,735.4,3,4,ensemble,1
mean_ensemble,CZ,Cases,2021-12-04,119441,10591323,2021-11-08,0.25,174908.4,4,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-12-04,832,10591323,2021-11-08,0.25,1015.2,4,4,ensemble,1
mean_ensemble,CZ,Cases,2021-11-13,70811,10591323,2021-11-08,0.3,74224.4,1,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-11-13,446,10591323,2021-11-08,0.3,341.4,1,4,ensemble,1
mean_ensemble,CZ,Cases,2021-11-20,99643,10591323,2021-11-08,0.3,107776.2,2,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-11-20,574,10591323,2021-11-08,0.3,526.2,2,4,ensemble,1
mean_ensemble,CZ,Cases,2021-11-27,129425,10591323,2021-11-08,0.3,145823,3,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-11-27,739,10591323,2021-11-08,0.3,778,3,4,ensemble,1
mean_ensemble,CZ,Cases,2021-12-04,119441,10591323,2021-11-08,0.3,185625,4,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-12-04,832,10591323,2021-11-08,0.3,1092.2,4,4,ensemble,1
mean_ensemble,CZ,Cases,2021-11-13,70811,10591323,2021-11-08,0.35,76332.4,1,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-11-13,446,10591323,2021-11-08,0.35,354.4,1,4,ensemble,1
mean_ensemble,CZ,Cases,2021-11-20,99643,10591323,2021-11-08,0.35,111802.2,2,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-11-20,574,10591323,2021-11-08,0.35,551.6,2,4,ensemble,1
mean_ensemble,CZ,Cases,2021-11-27,129425,10591323,2021-11-08,0.35,152628.2,3,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-11-27,739,10591323,2021-11-08,0.35,823.2,3,4,ensemble,1
mean_ensemble,CZ,Cases,2021-12-04,119441,10591323,2021-11-08,0.35,196373.8,4,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-12-04,832,10591323,2021-11-08,0.35,1168.8,4,4,ensemble,1
mean_ensemble,CZ,Cases,2021-11-13,70811,10591323,2021-11-08,0.4,78488.6,1,4,ensemble,1
mean_ensemble,CZ,Deaths,2021-11-13,446,10591323,2021-11-08,0.4,368.4,1,4,ensemble,1
